0.5353844165802002,0.5901068449020386,0.6053661108016968,0.5981829166412354,0.6473650932312012,0.7015810012817383,0.6498392224311829,0.61762535572052,0.67760169506073,0.6101443767547607
0.7921286225318909,0.749553918838501,0.8120933175086975,0.7705079317092896,0.792522668838501,0.7492557764053345,0.7600815296173096,0.7816375494003296,0.7531460523605347,0.7596045732498169
0.41554841413162646,0.31042738296091554,0.42254744721576565,0.512913793232292,0.5814977832138539,1.720439132908359,0.45815477683208883,0.717410145699978,0.922436345089227,0.40536485924385485
