0.43468403816223145,0.3929857313632965,0.38983815908432007,0.41655439138412476,0.3795478641986847,0.3677788972854614,0.38548994064331055,0.3827133774757385,0.3745121359825134,0.4172632396221161
0.5258996486663818,0.5667293071746826,0.5707179307937622,0.5455683469772339,0.5830972194671631,0.5947244763374329,0.5758578777313232,0.5775095820426941,0.5866174697875977,0.5431360006332397
5.762737591657788,5.3869047247804716,5.26514258486568,4.696553048220812,4.398630697512999,5.237143497960642,4.823961441917344,5.134945582854562,5.296916484599934,5.514770062174649
